1023410176,1023672319,IN
1023672320,1023688703,HK
1023688704,1023692799,MM
1023692800,1023696895,CN
1023696896,1023700991,MY
1023700992,1023705087,HK
1023705088,1023717375,JP
1023717376,1023721471,CN
1023721472,1023737855,KR
1023737856,1023770623,ID
1023770624,1023778815,PK
1023778816,1023787007,KR
1023787008,1023791103,AF
1023791104,1023795199,NC
1023795200,1023803391,JP
1023803392,1023852543,MY
1023852544,1023868927,BN
1023868928,1023901695,JP
1023901696,1023934463,TH
1023934464,1023942655,AU
1023942656,1023942911,MY
1023942912,1023943167,SG
1023943168,1023943423,TW
1023943424,1023943679,HK
1023943680,1023943935,JP
1023943936,1023944191,TW
1023944192,1023944447,HK
1023944448,1023944703,SG
1023944704,1023945471,JP
1023945472,1023945983,HK
1023945984,1023949311,JP
1023949312,1023949567,SG
1023949568,1023950847,JP
1023950848,1023954943,ID
1023954944,1023959039,JP
1023959040,1023967231,AU
1023967232,1023975423,DE
1023975424,1023979519,CN
1023979520,1023983615,CA
1023983616,1023999999,SG
1024000000,1024032767,PH
1024032768,1024065535,AU
1024065536,1024131071,HK
1024131072,1024163839,IN
1024163840,1024184319,JP
1024184320,1024188415,MY
1024188416,1024196607,VN
1024196608,1024229375,IN
1024229376,1024262143,JP
1024262144,1024327679,SG
1024327680,1024344063,AU
1024344064,1024352255,SG
1024352256,1024360447,AU
1024360448,1024360703,PH
1024360704,1024361471,HK
1024361472,1024361727,PH
1024361728,1024361983,TW
1024361984,1024362239,HK
1024362240,1024362495,JP
1024362496,1024363519,SG
1024363520,1024364543,AU
1024364544,1024364799,JP
1024364800,1024365311,MY
1024365312,1024365823,SG
1024365824,1024366079,JP
1024366080,1024366335,TW
1024366336,1024366847,JP
1024366848,1024366943,TW
1024366944,1024366975,PH
1024366976,1024367103,TW
1024367104,1024367167,PH
1024367168,1024367615,TW
1024367616,1024368639,JP
1024368640,1024368895,SG
1024368896,1024369151,HK
1024369152,1024369663,JP
1024369664,1024370175,TW
1024370176,1024370943,AU
1024370944,1024371711,JP
1024371712,1024371967,TW
1024371968,1024372223,JP
1024372224,1024372735,HK
1024372736,1024372991,TW
1024372992,1024373119,PH
1024373120,1024373167,TW
1024373168,1024373231,PH
1024373232,1024373247,TW
1024373248,1024373503,HK
1024373504,1024373759,TW
1024373760,1024374015,JP
1024374016,1024374271,TW
1024374272,1024374527,GB
1024374528,1024375295,JP
1024375296,1024375807,AU
1024375808,1024376319,TW
1024376320,1024376575,JP
1024376576,1024378879,PH
1024378880,1024379903,HK
1024379904,1024380927,IN
1024380928,1024381951,KR
1024381952,1024385023,CN
1024385024,1024386047,US
1024386048,1024386303,IN
1024386304,1024386559,TR
1024386560,1024387071,IN
1024387072,1024389119,VN
1024389120,1024391167,CN
1024391168,1024392191,ID
1024392192,1024458751,HK
1024458752,1024464895,SG
1024464896,1024465919,GB
