520093696,520159231,PL
520159232,520257535,US
520257536,520290303,IR
520290304,520292351,TR
520292352,520294399,NL
520294400,520298495,RU
520298496,520306687,SK
520306688,520308735,GB
520308736,520310783,DK
520310784,520312831,DE
520312832,520314879,MK
520314880,520318975,NL
520318976,520323071,ES
520323072,520325119,CH
520325120,520327167,FR
520327168,520329215,DE
520329216,520331263,NL
520331264,520339455,IT
520339456,520343551,UA
520343552,520343807,GB
520343808,520344063,KZ
520344064,520344319,DE
520344320,520345087,GB
520345088,520345599,AT
520345600,520345855,KG
520345856,520346111,GB
520346112,520346623,PL
520346624,520346879,ES
520346880,520347135,GB
520347136,520347391,TR
520347392,520355839,GB
520355840,520421375,ES
520421376,520486911,RO
520486912,520487167,US
520487168,520487423,RO
520487424,520488703,US
520488704,520488959,FR
520488960,520489471,US
520489472,520489727,EG
520489728,520489983,GR
520489984,520490239,AU
520490240,520490495,MX
520490496,520490505,AQ
520490506,520490507,DE
520490508,520490509,AQ
520490510,520490510,US
520490511,520490623,AQ
520490624,520490624,FR
520490625,520490625,CA
520490626,520490687,AQ
520490688,520490691,FR
520490692,520490766,AQ
520490767,520490767,DE
520490768,520491008,AQ
520491009,520491011,US
520491012,520491012,DE
520491013,520491013,FR
520491014,520491014,SG
520491015,520491020,AQ
520491021,520491021,KR
520491022,520491022,ES
520491023,520491023,KP
520491024,520491024,SG
520491025,520491055,AQ
520491056,520491079,US
520491080,520491087,DE
520491088,520491095,FR
520491096,520491103,SG
520491104,520491151,AQ
520491152,520491155,US
520491156,520491263,AQ
520491264,520491519,IS
520491520,520491775,US
520491776,520492031,IE
520492032,520493055,US
520493056,520493311,BE
520493312,520494079,US
520494080,520494591,NL
520494592,520497407,US
520497408,520497919,CH
520497920,520498175,DE
520498176,520498431,US
520498432,520498687,KR
520498688,520498943,ID
520498944,520499711,US
520499712,520499967,DE
520499968,520500223,LT
520500224,520500735,US
520500736,520501247,HK
520501248,520501759,US
520501760,520502015,PK
520502016,520502527,US
520502528,520502783,GB
520502784,520503039,US
520503040,520503295,IN
520503296,520505343,PL
520505344,520507391,GB
520507392,520511487,IT
520511488,520519679,RU
520519680,520552447,PL
520552448,520554495,NL
520554496,520556543,GB
520556544,520560639,FI
520560640,520562687,TR
520562688,520564735,PL
520564736,520566783,IE
520566784,520568831,PA
520568832,520572927,IR
520572928,520574975,IQ
520574976,520575999,IR
520576000,520577023,AT
520577024,520589311,IR
520589312,520593407,IT
520593408,520595455,AM
520595456,520597503,MK
520597504,520601599,DE
520601600,520609791,SI
520609792,520613887,RU
520613888,520615935,CZ
520615936,520617983,FR
520617984,520683519,RU
520683520,520749055,SY
520749056,520749823,RU
520749824,520750079,KZ
520750080,520750335,RU
520750336,520750591,NL
520750592,520753151,RU
520753152,520757247,LI
520757248,520761343,GB
520761344,520763391,IT
520763392,520765439,CZ
520765440,520781823,RU
520781824,520822783,CH
520822784,520824831,IT
520824832,520826879,FR
520826880,520828927,QA
520828928,520830975,GB
520830976,520847359,MK
520847360,520880127,PL
520880128,520882175,AT
520882176,520884223,IT
520884224,520888319,MK
520888320,520896511,DE
520896512,520898559,BE
520898560,520898815,DE
520898816,520899071,IT
520899072,520899327,TR
520899328,520899583,RU
520899584,520900607,IL
520900608,520902655,SE
520902656,520903679,NL
520903680,520904703,CY
520904704,520912895,GB
520912896,520945663,UA
520945664,520947711,GB
520947712,520949759,SE
520949760,520951807,RU
520951808,520953855,IE
520953856,520962047,RU
520962048,520978431,IE
520978432,520980479,RU
520980480,520982527,IT
520982528,520984575,RU
520984576,520986623,GB
520986624,520988671,PS
520988672,520990719,DE
520990720,520992767,RU
520992768,520993791,DE
520993792,520994047,ES
520994048,520994303,US
520994304,520994559,DE
520994560,520994815,SE
520994816,520995071,BG
520995072,520995327,US
520995328,520995583,IT
520995584,520998911,BG
520998912,520999167,FI
520999168,520999423,BG
520999424,520999679,IT
520999680,520999935,US
520999936,521000191,AU
521000192,521000447,US
521000448,521000703,CA
521000704,521008639,BG
521008640,521008895,US
521008896,521009407,BG
521009408,521011199,IT
521011200,521013247,FR
521013248,521013503,RO
521013504,521013759,PL
521013760,521014015,AE
521014016,521014271,NL
521014272,521015551,RO
521015552,521015807,AT
521015808,521017343,RO
521017344,521017599,ES
521017600,521017855,VG
521017856,521018111,US
521018112,521018367,KZ
521018368,521018623,IT
521018624,521019135,DE
521019136,521019391,GB
521019392,521019647,NL
521019648,521019903,RS
521019904,521020415,RO
521020416,521020671,US
521020672,521021439,GB
521021440,521022463,RO
521022464,521022975,NL
521022976,521023487,DE
521023488,521023743,NL
521023744,521023999,RO
521024000,521024511,BE
521024512,521024767,TR
521024768,521026559,RO
521026560,521027583,ES
521027584,521027839,TR
521027840,521028095,PL
521028096,521028607,GB
521028608,521029631,FR
521029632,521029887,IN
521029888,521030143,KE
521030144,521030399,LB
521030400,521030655,ME
521030656,521031679,PL
521031680,521035775,IR
521035776,521036799,NL
521036800,521037311,RO
521037312,521037567,GB
521037568,521039871,ES
521039872,521043967,IR
521043968,521048063,IT
521048064,521052159,IR
521052160,521052671,RO
521052672,521052927,PL
521052928,521053183,IT
521053184,521054207,SY
521054208,521056255,GR
521056256,521057279,LT
521057280,521058047,NL
521058048,521058303,DE
521058304,521060351,IT
521060352,521064447,ES
521064448,521066495,GR
521066496,521067007,GB
521067008,521067263,TR
521067264,521067519,US
521067520,521069567,RO
521069568,521070591,IQ
521070592,521070847,TR
521070848,521071103,IT
521071104,521071615,NL
521071616,521072127,US
521072128,521072383,ES
521072384,521072639,RO
521072640,521074687,GR
521074688,521075711,GB
521075712,521075967,RO
521075968,521076223,TR
521076224,521076479,GB
521076480,521076735,ES
521076736,521076991,PY
521076992,521077247,EC
521077248,521077759,CO
521077760,521078271,CR
521078272,521078527,CL
521078528,521078783,GT
521078784,521080831,CZ
521080832,521081599,NL
521081600,521081855,DE
521081856,521082879,RU
521082880,521084927,FR
521084928,521093119,SE
521093120,521095167,DE
521095168,521097215,IT
521097216,521101311,RU
521101312,521103359,IT
521103360,521105407,GB
521105408,521107455,IS
521107456,521109503,FI
521109504,521142271,SI
521142272,521404415,DE
521404416,521535487,NL
521535488,521537535,GB
521537536,521538559,DE
521538560,521539583,GB
521539584,521541631,BE
521541632,521543679,DE
521543680,521545727,RU
521545728,521547775,GB
521547776,521551871,AL
521551872,521555967,DE
521555968,521558015,NL
521558016,521560063,SE
521560064,521562111,PL
521562112,521562367,FI
521562368,521563647,SC
521563648,521563903,IL
521563904,521564159,US
521564160,521566207,GR
521566208,521568255,LU
521568256,521601023,PT
521601024,521666559,RU
521666560,521668607,GB
521668608,521670655,CH
521670656,521672703,HU
521672704,521674751,RU
521674752,521676799,GB
521676800,521678847,ES
521678848,521680895,NL
521680896,521682943,EE
521682944,521687039,SE
521687040,521687295,FR
521687296,521687551,DE
521687552,521687807,TR
521687808,521688063,PL
521688064,521688319,DE
521688320,521688351,MO
521688352,521688383,EC
521688384,521688415,IR
521688416,521688447,QA
521688448,521688479,MA
521688480,521688511,JO
521688512,521688543,OM
521688544,521688575,BH
521688576,521688831,HK
521688832,521689087,RU
521689088,521691135,BY
521691136,521693183,DE
521693184,521695231,GB
521695232,521697279,BE
521697280,521699327,ES
521699328,521701375,NO
521701376,521703423,IT
521703424,521705471,DE
521705472,521707519,ES
521707520,521709567,NL
521709568,521711615,DE
521711616,521713663,SK
521713664,521715711,HU
521715712,521717759,LV
521717760,521719807,IR
521719808,521721855,SK
521721856,521725951,GB
521725952,521727999,IR
521728000,521730047,FR
521730048,521730303,IE
521730304,521730559,LU
521730560,521730815,NL
521730816,521731071,FR
521731072,521731327,IQ
521731328,521731583,AE
521731584,521731839,TR
521731840,521732095,RU
521732096,521734143,GB
521734144,521734655,PT
521734656,521734911,VN
521734912,521735167,DE
521735168,521736191,CH
521736192,521738239,DK
521738240,521740287,RU
521740288,521742335,IT
521742336,521746431,DE
521746432,521747455,GB
521748480,521750527,SE
521750528,521752575,PS
521752576,521754623,IE
521754624,521755135,DE
521755136,521756671,IR
521756672,521758719,NL
521758720,521760767,IR
521760768,521762815,US
521762816,521764863,CH
521764864,521766911,IR
521766912,521768959,IQ
521768960,521771007,FI
521771008,521773055,DE
