1257612288,1261273087,US
1261273088,1261289471,GR
1261289472,1264746495,US
1264746496,1264750591,CA
1264750592,1264762879,US
1264762880,1264766975,CA
1264766976,1264978687,US
1264978688,1264978943,JP
1264978944,1264979711,US
1264979712,1264979967,PL
1264979968,1264980479,US
1264980480,1264980735,JP
1264980736,1264983039,US
1264983040,1264983295,JP
1264983296,1264988159,US
1264988160,1264988415,MX
1264988416,1265126911,US
1265126912,1265127167,SE
1265127168,1265142527,US
1265142528,1265142783,MX
1265142784,1265148159,US
1265148160,1265148415,MX
1265148416,1265148735,US
1265148736,1265148767,MX
1265148768,1265148799,ES
1265148800,1265148831,DE
1265148832,1265148863,GB
1265148864,1265148895,BR
1265148896,1265149439,US
1265149440,1265149695,MX
1265149696,1266122751,US
1266122752,1266130943,FR
1266130944,1266137343,US
1266137344,1266137599,CA
1266137600,1266147327,US
1266147328,1266155519,CA
1266155520,1266631167,US
1266631168,1266631679,CA
1266631680,1266641919,US
1266641920,1266642431,CA
1266642432,1268252671,US
1268252672,1268318207,CA
1268318208,1268322303,IT
1268322304,1268324351,FR
1268324352,1268324863,CA
1268324864,1268325631,US
1268325632,1268339967,CA
1268339968,1268340223,TR
1268340224,1268347903,CA
1268347904,1268348927,TR
1268348928,1268367359,CA
1268367360,1268383743,US
1268383744,1268415487,CA
1268415488,1268416511,TR
1268416512,1268776959,CA
1268776960,1275600895,US
