1308622848,1308884991,HR
1308884992,1309147135,IT
1309147136,1309409279,PL
1309409280,1309671423,MX
1309671424,1309736959,IE
1309736960,1309737471,FI
1309737472,1309737727,NL
1309737728,1309738495,FI
1309738496,1309738751,PL
1309738752,1309739007,FI
1309739008,1309739263,AE
1309739264,1309739519,FI
1309739520,1309739775,NL
1309739776,1309740287,FI
1309740288,1309740543,DE
1309740544,1309740799,NL
1309740800,1309741055,FI
1309741056,1309741311,NL
1309741312,1309741823,FI
1309741824,1309742591,NL
1309742592,1309742847,AE
1309742848,1309743359,NL
1309743360,1309743615,DE
1309743616,1309744639,FI
1309744640,1309745151,NL
1309745152,1309745407,AE
1309745408,1309746175,FI
1309746176,1309746431,PL
1309746432,1309746943,NL
1309746944,1309747455,FI
1309747456,1309747711,NL
1309747712,1309747967,FI
1309747968,1309748479,PL
1309748480,1309748735,NL
1309748736,1309749247,FI
1309749248,1309750527,AE
1309750528,1309750783,NL
1309750784,1309751295,FI
1309751296,1309751551,DE
1309751552,1309752319,NL
1309752320,1309752575,DE
1309752576,1309752831,NL
1309752832,1309753087,AE
1309753088,1309753343,DE
1309753344,1309754367,FI
1309754368,1309755391,NL
1309755392,1309755903,AE
1309755904,1309756159,DE
1309756160,1309756415,AE
1309756416,1309756671,FI
1309756672,1309756927,AE
1309756928,1309757183,NL
1309757184,1309757439,AE
1309757440,1309757951,NL
1309757952,1309758463,AE
1309758464,1309759231,FI
1309759232,1309759487,PL
1309759488,1309760511,AE
1309760512,1309760767,GB
1309760768,1309761023,CA
1309761024,1309761535,DE
1309761536,1309761791,FI
1309761792,1309762047,PL
1309762048,1309762303,RU
1309762304,1309763071,FI
1309763072,1309763327,DE
1309763328,1309763583,FI
1309763584,1309764095,DE
1309764096,1309764112,NL
1309764113,1309764113,FR
1309764114,1309764351,NL
1309764352,1309764607,PL
1309764608,1309764863,DE
1309764864,1309765119,PL
1309765120,1309766143,FI
1309766144,1309766399,NL
1309766400,1309766655,DE
1309766656,1309766911,FI
1309766912,1309767167,NL
1309767168,1309767423,PL
1309767424,1309768703,AE
1309768704,1309769471,NL
1309769472,1309769727,AE
1309769728,1309769983,PL
1309769984,1309770239,FI
1309770240,1309770751,DE
