1342177280,1342701567,GB
1342701568,1343004671,FR
1343004672,1343008767,NL
1343008768,1343225855,FR
1343225856,1343750143,IT
1343750144,1344798719,ES
1344798720,1345224703,GB
1345224704,1345232895,NL
1345232896,1345249279,GB
1345249280,1345257471,DE
1345257472,1345265663,PL
1345265664,1345265919,GB
1345265920,1345266175,DE
1345266176,1345266431,AT
1345266432,1345266687,FR
1345266688,1345267199,US
1345267200,1345267455,ES
1345267456,1345267711,NL
1345267712,1345267967,US
1345267968,1345268223,CH
1345268224,1345268735,US
1345268736,1345268991,GB
1345268992,1345269247,DE
1345269248,1345269503,AU
1345269504,1345270015,US
1345270016,1345270271,NL
1345270272,1345270527,CH
1345270528,1345270783,JP
1345270784,1345273855,CH
1345273856,1345306623,GB
1345306624,1345310719,HU
1345310720,1345314815,IL
1345314816,1345323007,GB
1345323008,1345847295,PL
1345847296,1345978367,NL
1345978368,1346109439,ES
1346109440,1346240511,NL
1346240512,1346371583,DK
1346371584,1346375679,FI
1346375680,1346375935,KZ
1346375936,1346376191,NL
1346376192,1346376447,NG
1346376448,1346376703,BY
1346376704,1346378495,RU
1346378496,1346378751,DE
1346378752,1346379263,RU
1346379264,1346379519,RO
1346379520,1346379775,RU
1346379776,1346383871,ES
1346383872,1346387967,GB
1346387968,1346392063,HU
1346392064,1346396159,UA
1346396160,1346397263,RU
1346397264,1346397265,SE
1346397266,1346397593,RU
1346397594,1346397595,DE
1346397596,1346397663,RU
1346397664,1346397671,NL
1346397672,1346397879,RU
1346397880,1346397881,DE
1346397882,1346398143,RU
1346398144,1346398145,NL
1346398146,1346398153,RU
1346398154,1346398155,NL
1346398156,1346398199,RU
1346398200,1346398207,DE
1346398208,1346398751,RU
1346398752,1346398753,FI
1346398754,1346398755,SE
1346398756,1346398765,RU
1346398766,1346398767,DE
1346398768,1346399263,RU
1346399264,1346399265,NL
1346399266,1346399273,RU
1346399274,1346399275,SE
1346399276,1346399317,RU
1346399318,1346399319,DE
1346399320,1346400255,RU
1346400256,1346404351,IT
1346404352,1346408447,AT
1346408448,1346412543,LU
1346412544,1346416639,RU
1346416640,1346420735,DE
1346420736,1346424831,NO
1346424832,1346425855,MT
1346425856,1346426879,IT
1346426880,1346427391,GB
1346427392,1346427903,NL
1346427904,1346428927,DE
1346428928,1346430975,FR
1346430976,1346441215,NL
1346441216,1346445311,RU
1346445312,1346449407,DE
1346449408,1346452223,NO
1346452224,1346452479,SE
1346452480,1346452735,NO
1346452736,1346452991,SE
1346452992,1346453247,NO
1346453248,1346453503,SE
1346453504,1346461695,BA
1346461696,1346469887,NL
1346469888,1346473983,BE
1346473984,1346478079,IT
1346478080,1346482175,SI
1346482176,1346486271,CZ
1346486272,1346490367,SE
1346490368,1346490623,IN
1346490624,1346490879,OM
1346490880,1346491135,DE
1346491136,1346491391,FR
1346491392,1346492415,PL
1346492416,1346493439,IN
1346493440,1346494463,RO
1346494464,1346498559,FR
1346498560,1346502655,IM
1346502656,1346510847,DE
1346510848,1346519039,AT
1346519040,1346522879,RU
1346522880,1346523135,MD
1346523136,1346524415,RU
1346524416,1346524671,DE
1346524672,1346524927,RU
1346524928,1346525183,DE
1346525184,1346527231,RU
1346527232,1346531327,DE
1346531328,1346534655,ES
1346534656,1346534911,VE
1346534912,1346535423,ES
1346535424,1346536559,BE
1346536560,1346536575,US
1346536576,1346537215,BE
1346537216,1346537231,IL
1346537232,1346537263,BE
