3238002688,3238008831,NL
3238008832,3238010879,BG
3238010880,3238017023,CH
3238017024,3238018303,DK
3238018304,3238018559,UA
3238018560,3238018815,TR
3238018816,3238019071,DE
3238019072,3238035711,PL
3238035712,3238035967,US
3238035968,3238037503,RU
3238037504,3238039039,LV
3238039040,3238039551,UA
3238039552,3238039807,PL
3238039808,3238040063,RU
3238040064,3238040575,ES
3238040576,3238042623,RU
3238042624,3238042879,IR
3238042880,3238043135,IT
3238043136,3238043391,GB
3238043392,3238043647,FR
3238043648,3238043903,US
3238043904,3238044159,DK
3238044160,3238044671,NL
3238044672,3238045183,ES
3238045184,3238047743,RU
3238047744,3238048255,GB
3238048256,3238048767,NL
3238048768,3238049791,NZ
3238049792,3238050047,US
3238050048,3238050303,RU
3238050304,3238050815,DE
3238050816,3238051071,AT
3238051072,3238051327,RO
3238051328,3238051839,GB
3238051840,3238053375,PL
3238053376,3238053887,DE
3238053888,3238054911,VG
3238054912,3238055935,UA
3238055936,3238056959,PL
3238056960,3238057215,US
3238057216,3238057471,GB
3238057472,3238057983,RU
3238057984,3238059519,UA
3238059520,3238059775,NO
3238059776,3238060031,UA
3238060032,3238060287,CH
3238060288,3238060543,RO
3238060544,3238060799,HU
3238060800,3238061055,LV
3238061056,3238061311,UA
3238061312,3238061823,LV
3238061824,3238062079,CZ
3238062080,3238062335,GB
3238062336,3238062591,NL
3238062592,3238063103,LT
3238063104,3238063359,PL
3238063360,3238063615,CH
3238063616,3238063871,DE
3238063872,3238064127,LV
3238064128,3238064383,UA
3238064384,3238064639,ES
3238064640,3238064895,PL
3238064896,3238065151,DK
3238065152,3238065407,SI
3238065408,3238065663,VN
3238065664,3238065919,IN
3238065920,3238066175,UA
3238066176,3238066431,DE
3238066432,3238066687,US
3238066688,3238066943,DE
3238066944,3238067199,LT
3238067200,3238067455,NO
3238067456,3238067711,SE
3238067712,3238067967,RS
3238067968,3238068223,US
3238068224,3238133759,IE
3238133760,3238199295,SI
3238199296,3238199551,ES
3238199552,3238203391,DK
3238203392,3238203647,US
3238203648,3238203903,RU
3238203904,3238204159,SC
3238204160,3238204415,RU
3238204416,3238204671,UA
3238204672,3238204927,FR
3238204928,3238205439,SC
3238205440,3238205695,FR
3238205696,3238205951,DK
3238205952,3238206207,GB
3238206208,3238206719,NL
3238206720,3238206975,CH
3238206976,3238207231,EE
3238207232,3238207487,IR
3238207488,3238207743,TR
3238207744,3238207999,NL
3238208000,3238208255,GB
3238208256,3238208511,TR
3238208512,3238208767,DK
3238208768,3238209023,OM
3238209024,3238209279,PL
3238209280,3238209535,DK
3238209536,3238209791,RU
3238209792,3238210047,TR
3238210048,3238210303,RU
3238210304,3238210815,GB
3238210816,3238211071,DE
3238211072,3238211327,GB
3238211328,3238211583,DK
3238211584,3238211839,ES
3238211840,3238212095,DK
3238212096,3238212351,IT
3238212352,3238212607,PL
3238212608,3238212863,TR
3238212864,3238213375,US
3238213376,3238213631,BE
3238213632,3238213887,DE
3238213888,3238214143,IT
3238214144,3238214399,PL
3238214400,3238214655,SI
3238214656,3238215423,DK
3238215424,3238215679,BG
