1073657600,1074020351,US
1074020352,1074028543,CA
1074028544,1074047487,US
1074047488,1074047743,DE
1074047744,1074047999,TH
1074048000,1074053119,US
1074053120,1074054143,IN
1074054144,1074056959,US
1074056960,1074057215,GB
1074057216,1074118655,US
1074118656,1074135039,CA
1074135040,1074143999,US
1074144000,1074144255,CA
1074144256,1074145279,US
1074145280,1074145791,CA
1074145792,1074179583,US
1074179584,1074179839,RU
1074179840,1074184191,US
1074184192,1074188287,CA
1074188288,1074208767,US
1074208768,1074209279,PL
1074209280,1074212863,US
1074212864,1074216959,CA
1074216960,1074223103,US
1074223104,1074224127,IL
1074224128,1074229759,US
1074229760,1074229763,GU
1074229764,1074230783,US
1074230784,1074230797,TR
1074230798,1074230911,US
1074230912,1074231039,TR
1074231040,1074231807,US
1074231808,1074232063,TR
1074232064,1074232319,US
1074232320,1074232323,TR
1074232324,1074232831,US
1074232832,1074232835,IN
1074232836,1074232837,US
1074232838,1074232839,IN
1074232840,1074233343,US
1074233344,1074241535,CA
1074241536,1074251263,US
1074251264,1074251775,RO
1074251776,1074323455,US
1074323456,1074323967,TR
1074323968,1074324479,DE
1074324480,1074325503,TR
1074325504,1074326015,DE
1074326016,1074326527,TR
1074326528,1074327039,IN
1074327040,1074327551,IE
1074327552,1074733055,US
1074733056,1074737151,AU
1074737152,1074745343,CA
1074745344,1074757631,US
1074757632,1074765823,CA
1074765824,1074820095,US
1074820096,1074821119,CA
1074821120,1074824191,US
1074824192,1074824447,DE
1074824448,1074825215,US
1074825216,1074825471,FR
1074825472,1074825727,US
1074825728,1074825983,DE
1074825984,1074827007,US
1074827008,1074827263,FR
1074827264,1074827519,US
1074827520,1074827775,DE
1074827776,1074828287,US
1074828288,1074828543,FR
1074828544,1074829823,US
1074829824,1074830079,FR
1074830080,1074831359,US
1074831360,1074831615,BR
1074831616,1074832639,US
1074832640,1074832895,CA
1074832896,1074833407,US
1074833408,1074833663,BR
1074833664,1074834175,US
1074834176,1074834431,IN
1074834432,1074834943,US
1074834944,1074835199,BR
1074835200,1074836479,US
1074836480,1074836735,BR
1074836736,1074837503,US
1074837504,1074837759,SG
1074837760,1074838015,US
1074838016,1074838271,SE
1074838272,1074839039,US
1074839040,1074839295,BR
1074839296,1074839551,US
1074839552,1074847743,SA
1074847744,1074871839,US
1074871840,1074871871,CA
1074871872,1074918399,US
1074918400,1074919423,RS
1074919424,1074937855,US
1074937856,1074946047,CA
1074946048,1074962431,US
1074962432,1074970623,CA
1074970624,1075165183,US
1075165184,1075167231,CA
1075167232,1075199999,US
1075200000,1075200511,CA
1075200512,1075203583,US
1075203584,1075204095,CA
1075204096,1075249151,US
1075249152,1075265535,CA
1075265536,1075273727,US
1075273728,1075281919,NL
1075281920,1075388415,US
1075388416,1075392511,TW
1075392512,1075407871,US
1075407872,1075408895,CA
1075408896,1075421183,US
1075421184,1075429375,CA
1075429376,1075453951,US
1075453952,1075458047,NL
1075458048,1075478527,US
1075478528,1075494911,CA
1075494912,1075576831,US
1075576832,1075585023,NO
1075585024,1075587071,US
1075587072,1075587583,RU
1075587584,1075587839,US
1075588096,1075609599,US
1075609600,1075613695,TT
1075613696,1075634175,US
1075634176,1075636223,CA
1075636224,1075646463,US
1075646464,1075646719,CA
1075646720,1075646975,US
1075646976,1075648511,CA
1075648512,1075679231,US
1075679232,1075687423,CA
1075687424,1075748351,US
1075748352,1075748607,BG
1075748608,1075774463,US
1075774464,1075774719,FR
1075774720,1075776255,US
1075776256,1075776511,JP
1075776512,1075780351,US
1075780352,1075780607,FR
1075780608,1075780863,US
1075780864,1075781119,DE
1075781120,1075781631,US
1075781632,1075781887,JP
1075781888,1075783423,US
1075783424,1075783679,DE
1075783680,1075784703,US
1075784704,1075784959,GB
1075784960,1075785727,US
1075785728,1075785983,JP
1075785984,1075786495,US
1075786496,1075786751,JP
1075786752,1075789567,US
1075789568,1075789823,FR
1075789824,1075849215,US
1075849216,1075849471,CA
1075849472,1075855359,US
1075855360,1075871743,DO
1075871744,1075877375,US
1075877376,1075877631,ES
1075877632,1075877887,US
1075877888,1075879935,HK
1075879936,1075887871,US
1075887872,1075888127,TW
1075888128,1075904511,US
1075904512,1075920895,JP
1075920896,1075970047,US
1075970048,1075974143,CA
1075974144,1075975167,AT
1075975168,1075984383,CA
1075984384,1075985407,US
1075985408,1075990527,CA
1075990528,1075994623,US
1075994624,1076035583,CA
1076035584,1076174847,US
1076178944,1076256767,US
1076256768,1076259839,GB
1076259840,1076318207,US
1076318208,1076322303,NO
1076322304,1076338687,US
1076338688,1076346879,CA
1076346880,1076355071,US
1076355072,1076355327,CY
1076355328,1076356095,US
1076356096,1076356351,PL
1076356352,1076357375,US
1076357376,1076357631,DE
1076357632,1076358143,US
1076358144,1076358399,DE
1076358400,1076358655,NZ
1076358656,1076358911,LV
