3187671040,3187687423,CO
3187687424,3187695615,DO
3187695616,3187703807,AR
3187703808,3187711999,UY
3187712000,3187720191,AR
3187720192,3187728383,GT
3187728384,3187730431,CR
3187730432,3187732479,AR
3187732480,3187734527,CO
3187734528,3187736575,BO
3187736576,3187752959,AR
3187752960,3187761151,PE
3187761152,3187769343,AR
3187769344,3187802111,CO
3187802112,3187818495,AR
3187818496,3187822591,BR
3187822592,3187824639,AR
3187824640,3187826687,CL
3187826688,3187834879,AR
3187834880,3187849215,CW
3187849216,3187850239,BR
3187850240,3187850751,CW
3187850752,3187851007,US
3187851008,3187851263,MX
3187851264,3187855359,PY
3187855360,3187857407,CO
3187857408,3187859455,CR
3187859456,3187863551,PA
3187863552,3187908607,AR
3187908608,3187910655,BR
3187910656,3187914751,CL
3187914752,3187916799,BO
3187916800,3187933183,CO
3187933184,3187934207,GT
3187934208,3187934975,HN
3187934976,3187939839,GT
3187939840,3187940095,HN
3187940096,3187941119,GT
3187941120,3187941375,HN
3187941376,3187944191,GT
3187944192,3187944447,HN
3187944448,3187948031,GT
3187948032,3187948287,HN
3187948288,3187949567,GT
3187949568,3187953663,BQ
3187953664,3187955711,CL
3187955712,3187957759,CR
3187957760,3187961855,CL
3187961856,3187965951,AR
3187965952,3187982335,CW
3187982336,3187998719,CL
3187998720,3188006911,AR
3188006912,3188015103,CL
3188015104,3188015359,HN
3188015360,3188015615,CO
3188015616,3188031487,HN
3188031488,3188039679,SV
3188039680,3188047871,AR
3188047872,3188051967,CO
3188051968,3188052991,BR
3188052992,3188054015,CR
3188054016,3188056063,AR
3188056064,3188064255,PA
3188064256,3188080639,VE
3188080640,3188088831,CU
3188088832,3188094975,AR
3188094976,3188097023,CL
3188097024,3188105215,DO
3188105216,3188113407,CO
3188113408,3188117503,HN
3188117504,3188121599,AR
3188121600,3188125695,TT
3188125696,3188146175,AR
3188146176,3188146431,CO
3188146432,3188146687,CL
3188146688,3188148991,CO
3188148992,3188149247,CL
3188149248,3188170751,CO
3188170752,3188174847,CR
3188174848,3188178943,BR
3188178944,3188187135,CR
3188187136,3188197375,AR
3188197376,3188198399,BR
3188198400,3188199423,AR
3188199424,3188203519,BR
3188203520,3188207615,DO
3188207616,3188211711,AR
3188211712,3188228095,CL
3188228096,3188236287,PE
3188236288,3188237311,BR
3188237312,3188239359,VE
3188239360,3188240383,BR
3188240384,3188241407,CO
3188241408,3188242431,EC
3188242432,3188244479,AR
3188244480,3188260863,CO
3188260864,3188269055,AR
3188269056,3188273151,PA
3188273152,3188275199,MX
3188275200,3188277247,CL
3188277248,3188278271,BR
3188278272,3188279295,AR
3188279296,3188288511,BR
3188288512,3188289535,MX
3188289536,3188292607,BR
3188292608,3188293119,CR
3188293120,3188293631,BR
3188293632,3188301823,VE
3188301824,3188310015,EC
3188310016,3188326399,CO
3188326400,3188359167,CR
3188359168,3188400127,EC
3188400128,3188408319,AR
3188408320,3188416511,BO
3188416512,3188445183,AR
3188445184,3188449279,BR
3188449280,3188453375,HN
3188453376,3188473855,EC
3188473856,3188482047,PE
3188482048,3188490239,AR
3188490240,3188493311,BR
3188493312,3188495359,MX
3188495360,3188496383,EC
3188496384,3188498431,BR
3188498432,3188500479,AR
3188500480,3188502527,CL
3188502528,3188506623,AR
3188506624,3188514815,DO
3188514816,3188523007,AW
3188523008,3188539391,CO
3188539392,3188543487,CL
3188543488,3188545535,CO
3188545536,3188547583,AR
3188547584,3188551679,CO
3188551680,3188552703,AR
3188552704,3188553727,CL
3188553728,3188555775,CW
3188555776,3188572159,CL
3188572160,3188576255,CO
3188576256,3188588543,AR
3188588544,3188592639,GT
3188592640,3188593407,PA
3188593408,3188593663,TT
3188593664,3188596735,CL
3188596736,3188597759,AR
3188597760,3188598783,PA
3188598784,3188600831,AR
3188600832,3188604927,CL
3188604928,3188621311,BO
3188621312,3188625407,GT
3188625408,3188627455,AR
3188627456,3188628479,CR
3188628480,3188637695,AR
3188637696,3188645887,PA
3188645888,3188662271,CO
3188662272,3188670463,BR
3188670464,3188674559,HN
3188674560,3188678655,AR
3188678656,3188686847,BR
3188686848,3188690943,EC
3188690944,3188695039,CU
3188695040,3188703231,VE
3188703232,3188718079,AR
3188718080,3188718335,VE
3188718336,3188719615,PE
3188719616,3188981759,AR
3188981760,3189178367,CL
3189178368,3189243903,PY
3189243904,3189637119,CO
3189637120,3189768191,AR
3189768192,3190030335,PA
3190030336,3190292479,VE
3190292480,3190554623,PE
3190554624,3190816767,CL
3190816768,3191078911,AR
3191078912,3191087103,CO
3191087104,3191091199,AR
3191091200,3191093247,BO
3191093248,3191095295,AR
3191095296,3191099391,BR
3191099392,3191103487,AR
3191103488,3191107583,VE
3191107584,3191111679,PE
3191111680,3191128063,PY
3191128064,3191132159,EC
3191132160,3191136255,AR
3191136256,3191144447,DO
3191144448,3191156735,SV
3191156736,3191169023,HN
3191169024,3191193599,SV
3191193600,3191209983,HN
