1392508928,1394606079,PL
1394606080,1396703231,ES
1396703232,1396834303,AT
1396834304,1396899839,TR
1396899840,1396965375,GB
1396965376,1396973567,NL
1396973568,1396981759,RU
1396981760,1396989951,PL
1396989952,1396998143,FR
1396998144,1397006335,AT
1397006336,1397014527,KW
1397014528,1397022719,CH
1397022720,1397030911,SE
1397030912,1397039103,RU
1397039104,1397047295,CZ
1397047296,1397063679,RU
1397063680,1397071871,UZ
1397071872,1397096447,RU
1397096448,1397227519,IE
1397227520,1397489663,DK
1397489664,1397751807,CH
1397751808,1398276095,NL
1398276096,1398685695,DK
1398685696,1398685951,GB
1398685952,1398686207,AR
1398686208,1398693887,GB
1398693888,1398800383,DK
1398800384,1398833151,KW
1398833152,1398865919,NL
1398865920,1398867967,RU
1398867968,1398870015,NL
1398870016,1398871039,GB
1398871040,1398871807,RO
1398871808,1398872063,DE
1398872064,1398874111,BG
1398874112,1398875391,GB
1398875392,1398875647,GR
1398875648,1398876159,GB
1398876160,1398880255,DE
1398880256,1398882303,FR
1398882304,1398884351,BG
1398884352,1398884607,IR
1398884864,1398885375,FR
1398885376,1398885631,UA
1398885632,1398885887,KZ
1398885888,1398886143,GB
1398886144,1398886399,ES
1398886400,1398888447,CH
1398888448,1398890495,NL
1398890496,1398892543,KY
1398892544,1398894591,RU
1398894592,1398894847,VN
1398894848,1398895103,MY
1398895104,1398895359,DE
1398895360,1398895615,GE
1398895616,1398896639,US
1398896640,1398898687,CH
1398898688,1398931455,ES
1398931456,1398951935,GB
1398951936,1398956031,IT
1398956032,1398964223,GB
1398964224,1398983679,NL
1398983680,1398984703,CH
1398984704,1398996991,NL
1398996992,1399029759,LU
1399029760,1399062527,LV
1399062528,1399095295,FI
1399095296,1399128063,GB
1399128064,1399130111,IE
1399130112,1399132159,EG
1399132160,1399134207,SG
1399134208,1399138303,TH
1399138304,1399140351,SG
1399140352,1399144447,NG
1399144448,1399146495,ZA
1399146496,1399150591,PH
1399150592,1399152639,ID
1399152640,1399154687,PH
1399154688,1399156735,ID
1399156736,1399160831,EG
1399160832,1399193599,SA
1399193600,1399226367,FI
1399226368,1399259135,RU
1399259136,1399291903,IT
1399291904,1399324671,RO
1399324672,1399586815,GB
1399586816,1399717887,NO
1399717888,1399848959,AE
1399848960,1400111103,FR
1400111104,1400242175,US
1400242176,1400274943,TH
1400274944,1400291327,NO
1400291328,1400299519,FR
1400299520,1400300543,NL
1400300544,1400303615,US
1400303616,1400307711,DE
1400307712,1400324095,NL
1400324096,1400340479,US
1400340480,1400356863,TR
1400356864,1400373247,US
1400373248,1400635391,IR
1400635392,1400733719,DE
1400733720,1400734023,IE
1400734024,1400734025,GB
1400734026,1400734959,IE
1400734960,1400734967,DE
1400734968,1400735951,IE
1400735952,1400735967,GB
1400735968,1400737791,IE
1400737792,1400770559,DE
1400770560,1400771583,ES
1400771584,1400771735,IT
1400771736,1400771751,GB
1400771752,1400771799,IT
1400771800,1400771803,ES
1400771804,1400772607,IT
1400772608,1400774655,DE
1400774656,1400776151,NL
1400776152,1400776175,GB
1400776176,1400776183,NL
1400776184,1400776191,GB
1400776192,1400778331,NL
1400778332,1400778333,GB
1400778334,1400778631,NL
1400778632,1400778635,DE
1400778636,1400778751,NL
1400778752,1400784895,GB
1400784896,1400785919,PL
1400785920,1400786943,AT
1400786944,1400787967,BE
1400787968,1400791039,DE
1400791040,1400799231,NL
1400799232,1400897535,DE
1400897536,1401028607,US
1401028608,1401094143,IL
1401094144,1401159679,HR
1401159680,1401225215,PT
1401225216,1401290751,DE
1401290752,1401356287,BE
1401356288,1401421823,DE
1401421824,1401423871,GB
1401423872,1401425919,SA
1401425920,1401427967,NL
1401427968,1401430015,RU
1401430016,1401432063,AT
1401432064,1401434111,IE
1401434112,1401435135,US
1401435136,1401436159,GB
1401436160,1401438207,BH
1401438208,1401440255,GB
1401440256,1401444351,DE
1401444352,1401446399,DK
1401446400,1401448447,DE
1401448448,1401450495,IT
1401450496,1401452543,RU
1401452544,1401454591,GB
1401454592,1401456639,DE
1401456640,1401458687,LV
1401458688,1401459711,TR
1401459712,1401460735,FR
1401460736,1401462783,PL
1401462784,1401464831,FR
1401464832,1401466879,IE
1401466880,1401467903,ES
1401467904,1401468159,DE
1401468160,1401468415,GB
1401468416,1401468927,DE
1401468928,1401470975,ES
1401470976,1401473023,NL
1401473024,1401475071,CZ
1401475072,1401476351,FR
1401476352,1401476607,BR
1401476608,1401477119,FR
1401477120,1401477631,SG
1401477632,1401478143,US
1401478144,1401478399,KZ
1401478400,1401478655,IT
1401478656,1401478911,RU
1401478912,1401479167,FR
1401479168,1401481215,PL
1401481216,1401482495,RU
1401482496,1401482751,IL
1401482752,1401485311,RU
1401485312,1401487359,FI
1401487360,1401489407,GB
1401489408,1401491455,SE
1401491456,1401493503,NL
1401493504,1401495551,CH
1401495552,1401497599,DE
1401497600,1401499647,AT
1401499648,1401501695,RU
1401501696,1401503743,IT
1401503744,1401505791,DE
1401505792,1401508895,CH
1401508896,1401508911,DE
1401508912,1401509887,CH
1401509888,1401511935,UA
1401511936,1401513983,DE
1401513984,1401516031,IT
1401516032,1401518079,AT
1401518080,1401520127,DK
1401520128,1401522175,GB
1401522176,1401526271,NL
1401526272,1401526527,FR
1401526528,1401526783,HU
1401526784,1401527039,US
1401527040,1401527295,JP
1401527296,1401527551,NL
1401527552,1401527807,US
1401527808,1401528319,HU
1401528320,1401530367,IT
1401530368,1401532415,DE
1401532416,1401534463,GB
1401534464,1401536511,DE
1401536512,1401537791,NL
1401537792,1401538047,BY
1401538048,1401538063,MX
1401538064,1401538079,BR
1401538080,1401538087,CL
1401538088,1401538095,CO
1401538096,1401538103,PE
1401538104,1401538111,CR
1401538112,1401538119,TT
1401538120,1401538127,PA
1401538128,1401538135,GT
1401538136,1401538143,PY
1401538144,1401538151,UY
1401538152,1401538159,DO
1401538160,1401538167,GP
1401538168,1401538175,EC
1401538176,1401538183,MQ
1401538184,1401538191,MF
1401538192,1401538199,GF
1401538200,1401538207,AR
1401538208,1401538215,JM
1401538216,1401538303,BR
1401538304,1401538319,MX
1401538320,1401538335,BR
1401538336,1401538343,CL
1401538344,1401538351,CO
1401538352,1401538359,PE
1401538360,1401538367,CR
1401538368,1401538375,TT
1401538376,1401538383,PA
1401538384,1401538391,GT
1401538392,1401538399,PY
1401538400,1401538407,UY
1401538408,1401538415,DO
1401538416,1401538423,GP
1401538424,1401538431,EC
1401538432,1401538439,MQ
1401538440,1401538447,MF
1401538448,1401538455,GF
1401538456,1401538463,AR
1401538464,1401538471,JM
1401538472,1401538559,BR
1401538560,1401540607,MV
1401540608,1401542655,GB
1401542656,1401544703,RU
1401544704,1401546751,GB
1401546752,1401548799,IT
1401548800,1401550847,FR
1401550848,1401552895,JE
1401552896,1401554943,NL
1401554944,1401556991,IE
1401556992,1401563135,GB
1401563136,1401565183,ES
1401565184,1401565439,US
1401565440,1401565695,UA
1401565696,1401565951,LT
1401565952,1401566207,AU
1401566208,1401566463,CH
1401566464,1401566719,NL
1401566720,1401566975,IN
1401566976,1401567231,AT
1401567232,1401567487,BE
1401567488,1401567743,DE
1401567744,1401567999,FR
1401568000,1401568255,RU
1401568256,1401568511,DE
1401568512,1401568767,NL
1401568768,1401569023,GB
1401569024,1401569279,BE
1401569280,1401585663,DE
1401585664,1401602047,GB
1401602048,1401618431,TR
1401618432,1401634815,AM
1401634816,1401651199,HR
1401651200,1401667583,RU
1401667584,1401683967,IT
1401683968,1401684067,SE
1401684068,1401684071,NO
1401684072,1401684075,DE
1401684076,1401684479,SE
1401684480,1401684511,DK
1401684512,1401684515,DE
1401684516,1401684519,SE
1401684520,1401684527,NL
1401684528,1401684671,SE
1401684672,1401684703,DK
1401684704,1401684731,SE
1401684732,1401684735,DK
1401684736,1401684755,NO
1401684756,1401684759,SE
1401684760,1401684763,DE
1401684764,1401684767,SE
1401684768,1401684895,NO
1401684896,1401684995,SE
1401684996,1401684999,DE
1401685000,1401686015,SE
1401686016,1401686059,GB
1401686060,1401686063,DE
1401686064,1401686143,GB
1401686144,1401686207,SE
1401686208,1401686215,NL
1401686216,1401686223,SE
1401686224,1401686271,GB
1401686272,1401686911,SE
1401686912,1401686927,DE
1401686928,1401686943,SE
1401686944,1401686947,DE
1401686948,1401688111,SE
1401688112,1401688127,DK
1401688128,1401690635,SE
1401690636,1401690639,NO
1401690640,1401690915,SE
1401690916,1401690919,NO
1401690920,1401691519,SE
1401691520,1401691535,DE
1401691536,1401695263,SE
1401695264,1401695267,GB
1401695268,1401695271,SE
1401695272,1401695275,GB
1401695276,1401695279,DE
1401695280,1401697815,SE
1401697816,1401697823,DE
1401697824,1401698223,SE
1401698224,1401698227,GB
1401698228,1401698231,DE
1401698232,1401703951,SE
1401703952,1401703955,DE
1401703956,1401704511,SE
1401704512,1401704515,DE
1401704516,1401705983,SE
1401705984,1401705987,DE
1401705988,1401708287,SE
1401708288,1401708543,DE
1401708544,1401708671,FR
1401708672,1401708799,IT
1401708800,1401708927,FR
1401708928,1401709055,PL
1401709056,1401709311,SE
1401709312,1401709567,GB
1401709568,1401711615,SE
1401711616,1401711647,GB
1401711648,1401711679,DE
1401711680,1401711711,NL
1401711712,1401711743,ES
1401711744,1401711775,DK
1401711776,1401711807,IT
1401711808,1401711839,US
1401711840,1401711871,NL
1401711872,1401711903,GB
1401711904,1401711935,DE
1401711936,1401711967,NL
1401711968,1401711999,ES
1401712000,1401712031,DK
1401712032,1401712063,CH
1401712064,1401712095,FR
1401712096,1401712127,NL
1401712128,1401712159,GB
1401712160,1401712191,DE
1401712192,1401712223,SE
1401712224,1401712255,ES
1401712256,1401712287,DK
1401712288,1401712319,SE
1401712320,1401712351,IT
1401712352,1401712383,DE
1401712384,1401712415,GB
1401712416,1401712447,DE
1401712448,1401712479,NL
1401712480,1401712511,ES
1401712512,1401712543,SE
1401712544,1401712575,US
1401712576,1401712607,GB
1401712608,1401712639,NL
1401712640,1401712895,SE
1401712896,1401713151,DE
1401713152,1401714047,SE
1401714048,1401714063,FR
1401714064,1401715403,SE
1401715404,1401715407,DE
1401715408,1401715455,SE
1401715456,1401715459,US
1401715460,1401719951,SE
1401719952,1401719955,GB
1401719956,1401719959,SE
1401719960,1401719963,GB
1401719964,1401719967,DE
1401719968,1401726783,SE
1401726784,1401726787,DE
1401726788,1401727743,SE
1401727744,1401727999,GB
1401728000,1401728335,SE
1401728336,1401728351,NL
1401728352,1401728431,SE
1401728432,1401728447,NL
1401728448,1401740543,SE
1401740544,1401740799,DE
1401740800,1401742847,SE
1401742848,1401742879,GB
1401742880,1401742895,SE
1401742896,1401742911,GB
1401742912,1401743055,SE
1401743056,1401743071,GB
1401743072,1401743087,SE
1401743088,1401743119,GB
1401743120,1401743151,SE
1401743152,1401743167,GB
1401743168,1401743311,SE
1401743312,1401743327,GB
1401743328,1401743343,SE
1401743344,1401743359,GB
1401743360,1401745439,SE
1401745440,1401745443,GB
1401745444,1401745447,US
1401745448,1401745487,SE
1401745488,1401745503,ES
1401745504,1401745919,SE
1401745920,1401745935,IT
1401745936,1401745959,SE
1401745960,1401745967,US
1401745968,1401745971,MY
1401745972,1401745975,NL
1401745976,1401745983,SE
1401745984,1401745999,NL
1401746000,1401746015,ES
