1610612736,1610615807,AU
1610615808,1610618879,PE
1610618880,1610621951,DK
1610621952,1610625023,NG
1610625024,1610628095,CL
1610628096,1610631167,IN
1610631168,1610634239,NZ
1610634240,1610636799,US
1610636800,1610637311,SG
1610637312,1610640383,US
1610640384,1610640639,SG
1610640640,1610641407,US
1610641408,1610646271,SG
1610646272,1610646527,CL
1610646528,1610649599,SG
1610649600,1610651647,PH
1610651648,1610653695,CL
1610653696,1610657791,US
1610657792,1610659839,SG
1610659840,1610660863,AU
1610660864,1610678271,US
1610678272,1610743807,CA
1610743808,1611218943,US
1611218944,1611227135,KH
1611227136,1611228159,US
1611228160,1611229183,CA
1611229184,1611234303,US
1611234304,1611234815,RO
1611234816,1611235071,CZ
1611235072,1611235327,IL
1611235328,1611243519,OM
1611243520,1611247615,SG
1611247616,1611248127,HK
1611248128,1611248383,AU
1611248384,1611250431,HK
1611250432,1611250687,SG
1611250688,1611251199,HK
1611251200,1611251455,AU
1611251456,1611251711,TH
1611251712,1611256575,US
1611256576,1611257343,SG
1611257344,1611261695,US
1611261696,1611261951,SG
1611261952,1611923455,US
1611923456,1612185599,CA
1612185600,1612595199,US
1612595200,1612611583,TH
1612611584,1612627967,CA
1612627968,1613455359,US
1613455360,1613455615,BR
1613455616,1613458687,US
1613458688,1613458943,SE
1613458944,1613459455,GB
1613459456,1613471743,US
1613471744,1613479295,JM
1613479296,1613479423,KY
1613479424,1613479935,JM
1613479936,1613488127,US
1613488128,1613492223,CA
1613492224,1613504511,US
1613504512,1613529087,CA
1613529088,1613531135,US
1613531136,1613531903,CA
1613531904,1613535231,US
1613535232,1613535487,CA
1613535488,1613535743,US
1613535744,1613535999,CA
1613536000,1613537023,US
1613537024,1613537279,CA
1613537280,1613539071,US
1613539072,1613539327,CA
1613539328,1613539839,US
1613539840,1613540095,CA
1613540096,1613545471,US
1613545472,1613565951,CA
1613565952,1613571583,US
1613571584,1613571589,SG
1613571590,1613571590,JP
1613571591,1613571594,SG
1613571595,1613571595,CO
1613571596,1613571599,SG
1613571600,1613571600,US
1613571601,1613571603,SG
1613571604,1613571604,JP
1613571605,1613571605,US
1613571606,1613571610,SG
1613571611,1613571611,TW
1613571612,1613571639,SG
1613571640,1613571640,JP
1613571641,1613571643,SG
1613571644,1613571644,JP
1613571645,1613571650,SG
1613571651,1613571651,JP
1613571652,1613571655,SG
1613571656,1613571656,JP
1613571657,1613571661,SG
1613571662,1613571662,ES
1613571663,1613571663,CN
1613571664,1613571664,IN
1613571665,1613571686,SG
1613571687,1613571687,AU
1613571688,1613571695,SG
1613571696,1613571696,BO
1613571697,1613571702,SG
1613571703,1613571703,JP
1613571704,1613571715,SG
1613571716,1613571716,MY
1613571717,1613571720,SG
1613571721,1613571721,US
1613571722,1613571731,SG
1613571732,1613571732,JP
1613571733,1613571744,SG
